20110119090106 2011-sty-19 09:01:06 18.7 3.3 1.9 46 91 0.6 45.0 NE 3.3 2.07 2.59 716.32 1001.500 Falling Rainy 
20110119091104 2011-sty-19 09:11:04 18.6 3.3 2.1 46 92 0.0 315.0 NW 3.3 2.07 2.59 716.32 1001.500 Falling Rainy 
20110119092103 2011-sty-19 09:21:03 18.6 3.3 2.1 46 92 0.0 337.5 NNW 3.3 2.07 2.59 716.32 1001.800 Falling Rainy 
20110119093106 2011-sty-19 09:31:06 18.6 2.9 1.7 46 92 0.0 315.0 NW 2.9 1.55 2.59 716.32 1001.800 Falling Rainy 
20110119094104 2011-sty-19 09:41:04 18.6 2.3 1.1 46 92 3.0 0.0 N -1.9 1.55 3.10 716.84 1001.800 Falling Rainy 
20110119095106 2011-sty-19 09:51:06 18.6 2.1 0.9 46 92 0.0 202.5 SSW 2.1 1.55 4.14 717.88 1001.800 Falling Rainy 
20110119101105 2011-sty-19 10:11:05 18.4 1.9 0.7 46 92 0.0 45.0 NE 1.9 2.07 4.66 718.40 1002.200 Falling Rainy 
20110119102105 2011-sty-19 10:21:05 18.4 1.9 0.7 46 92 0.0 292.5 WNW 1.9 2.59 5.18 718.91 1002.200 Falling Rainy 
20110119103105 2011-sty-19 10:31:05 18.4 1.9 0.7 46 92 1.4 22.5 NNE 1.9 2.07 5.18 718.91 1002.400 Falling Rainy 
20110119104106 2011-sty-19 10:41:06 18.4 1.4 0.2 46 92 1.3 315.0 NW 1.4 1.55 5.18 718.91 1002.700 Falling Rainy 
20110119105104 2011-sty-19 10:51:04 18.4 0.9 -0.3 46 92 1.0 315.0 NW 0.9 1.55 5.69 719.43 1002.900 Falling Rainy 
20110119110108 2011-sty-19 11:01:08 18.4 0.7 -0.5 46 92 0.0 292.5 WNW 0.7 1.03 5.69 719.43 1002.900 Falling Rainy 
20110119111105 2011-sty-19 11:11:05 18.4 0.6 -0.6 46 92 0.0 292.5 WNW 0.6 0.51 5.69 719.43 1002.800 Falling Rainy 
20110119112103 2011-sty-19 11:21:03 18.4 0.6 -0.6 46 92 0.4 292.5 WNW 0.6 0.51 5.69 719.43 1002.700 Falling Rainy 
20110119113106 2011-sty-19 11:31:06 18.4 0.7 -0.3 46 93 0.3 292.5 WNW 0.7 0.51 5.69 719.43 1002.900 Falling Rainy 
20110119114104 2011-sty-19 11:41:04 18.4 0.7 -0.3 46 93 0.7 45.0 NE 0.7 0.51 5.69 719.43 1002.700 Falling Rainy 
20110119115105 2011-sty-19 11:51:05 18.4 0.8 -0.2 46 93 0.0 0.0 N 0.8 0.00 5.69 719.43 1002.800 Falling Rainy 
20110119120106 2011-sty-19 12:01:06 18.4 1.1 0.1 46 93 0.0 292.5 WNW 1.1 0.51 6.21 719.95 1002.800 Falling Rainy 
20110119121106 2011-sty-19 12:11:06 18.4 1.3 0.2 46 93 0.0 270.0 W 1.3 0.51 6.21 719.95 1002.800 Falling Rainy 
20110119122105 2011-sty-19 12:21:05 18.4 1.6 0.6 46 93 1.1 292.5 WNW 1.6 0.51 6.21 719.95 1002.900 Falling Rainy 
20110119123103 2011-sty-19 12:31:03 18.3 1.6 0.6 46 93 0.0 292.5 WNW 1.6 1.03 6.73 720.47 1003.100 Falling Rainy 
20110119124105 2011-sty-19 12:41:05 18.3 1.8 0.8 46 93 1.1 292.5 WNW 1.8 1.03 6.73 720.47 1003.200 Falling Rainy 
20110119125106 2011-sty-19 12:51:06 18.3 1.8 0.8 46 93 0.9 337.5 NNW 1.8 1.03 6.73 720.47 1003.300 Falling Rainy 
20110119130108 2011-sty-19 13:01:08 18.2 1.8 0.8 46 93 1.3 270.0 W 1.8 0.51 6.73 720.47 1003.300 Falling Rainy 
20110119131104 2011-sty-19 13:11:04 18.2 1.9 0.9 46 93 0.0 292.5 WNW 1.9 0.51 6.73 720.47 1003.300 Falling Rainy 
20110119132105 2011-sty-19 13:21:05 18.2 1.9 0.9 46 93 0.0 292.5 WNW 1.9 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119133108 2011-sty-19 13:31:08 18.2 1.8 0.8 46 93 0.0 315.0 NW 1.8 0.00 6.73 720.47 1003.500 Falling Rainy 
20110119134104 2011-sty-19 13:41:04 18.1 1.8 0.8 46 93 0.0 292.5 WNW 1.8 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119135105 2011-sty-19 13:51:05 18.1 1.8 0.8 46 93 0.0 292.5 WNW 1.8 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119140103 2011-sty-19 14:01:03 18.1 1.8 0.8 46 93 1.6 337.5 NNW 1.8 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119141107 2011-sty-19 14:11:07 18.1 1.9 0.9 46 93 0.0 337.5 NNW 1.9 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119142104 2011-sty-19 14:21:04 18.1 1.9 0.9 46 93 2.7 315.0 NW -1.6 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119143103 2011-sty-19 14:31:03 18.1 1.9 0.9 46 93 1.1 315.0 NW 1.9 0.00 6.73 720.47 1003.100 Falling Rainy 
20110119144106 2011-sty-19 14:41:06 18.0 1.9 0.9 46 93 2.5 292.5 WNW -1.1 0.00 6.73 720.47 1003.200 Falling Rainy 
20110119145102 2011-sty-19 14:51:02 18.0 1.9 0.9 46 93 1.9 315.0 NW 0.7 0.00 6.73 720.47 1003.300 Falling Rainy 
20110119150107 2011-sty-19 15:01:07 18.0 1.9 0.9 46 93 0.0 270.0 W 1.9 0.51 7.25 720.99 1003.400 Falling Rainy 
20110119151104 2011-sty-19 15:11:04 18.0 1.9 0.7 46 92 0.0 292.5 WNW 1.9 0.51 7.25 720.99 1003.500 Falling Rainy 
20110119152104 2011-sty-19 15:21:04 18.0 1.9 0.9 46 93 0.0 270.0 W 1.9 0.51 7.25 720.99 1003.600 Falling Rainy 
20110119153108 2011-sty-19 15:31:08 18.0 1.9 0.7 46 92 0.0 292.5 WNW 1.9 0.51 7.25 720.99 1003.500 Falling Rainy 
20110119154103 2011-sty-19 15:41:03 18.0 1.9 0.7 46 92 0.0 292.5 WNW 1.9 0.51 7.25 720.99 1003.600 Falling Rainy 
20110119155105 2011-sty-19 15:51:05 18.0 2.0 0.8 46 92 0.0 292.5 WNW 2.0 0.51 7.25 720.99 1003.600 Falling Rainy 
20110119160104 2011-sty-19 16:01:04 18.0 2.1 0.9 46 92 1.4 315.0 NW 2.1 0.00 7.25 720.99 1003.700 Falling Rainy 
20110119161106 2011-sty-19 16:11:06 18.0 2.1 0.9 46 92 0.0 270.0 W 2.1 0.00 7.25 720.99 1003.600 Falling Rainy 
20110119162106 2011-sty-19 16:21:06 18.1 2.1 0.9 46 92 2.1 315.0 NW 0.3 0.00 7.25 720.99 1003.600 Falling Rainy 
20110119163105 2011-sty-19 16:31:05 18.1 1.9 0.7 46 92 2.3 315.0 NW -0.5 0.00 7.25 720.99 1004.000 Falling Rainy 
20110119165106 2011-sty-19 16:51:06 18.2 1.9 0.7 46 92 0.0 270.0 W 1.9 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119170108 2011-sty-19 17:01:08 18.3 1.8 0.6 46 92 0.0 270.0 W 1.8 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119171104 2011-sty-19 17:11:04 18.4 1.9 0.7 46 92 0.0 292.5 WNW 1.9 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119172104 2011-sty-19 17:21:04 18.4 1.8 0.6 46 92 0.0 270.0 W 1.8 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119173105 2011-sty-19 17:31:05 18.4 1.9 0.9 47 93 0.0 270.0 W 1.9 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119174104 2011-sty-19 17:41:04 18.5 1.8 0.8 47 93 0.0 292.5 WNW 1.8 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119175104 2011-sty-19 17:51:04 18.5 1.8 0.8 47 93 0.0 292.5 WNW 1.8 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119180104 2011-sty-19 18:01:04 18.6 1.8 0.8 47 93 0.0 292.5 WNW 1.8 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119181104 2011-sty-19 18:11:04 18.6 1.8 0.8 47 93 0.0 270.0 W 1.8 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119182106 2011-sty-19 18:21:06 18.6 1.7 0.7 47 93 1.6 315.0 NW 1.7 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119183105 2011-sty-19 18:31:05 18.6 1.7 0.7 47 93 1.1 292.5 WNW 1.7 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119184104 2011-sty-19 18:41:04 18.6 1.6 0.6 47 93 0.0 292.5 WNW 1.6 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119185103 2011-sty-19 18:51:03 18.6 1.6 0.6 47 93 0.0 270.0 W 1.6 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119190107 2011-sty-19 19:01:07 18.6 1.5 0.4 47 93 0.0 270.0 W 1.5 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119191104 2011-sty-19 19:11:04 18.6 1.3 0.2 47 93 0.0 292.5 WNW 1.3 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119192106 2011-sty-19 19:21:06 18.6 1.1 0.1 47 93 0.0 315.0 NW 1.1 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119193105 2011-sty-19 19:31:05 18.6 0.8 -0.4 47 92 0.0 292.5 WNW 0.8 0.00 7.25 720.99 1004.000 Rising Cloudy 
20110119194105 2011-sty-19 19:41:05 18.6 0.5 -0.7 47 92 0.0 292.5 WNW 0.5 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119195103 2011-sty-19 19:51:03 18.6 0.8 -0.2 47 93 0.0 292.5 WNW 0.8 0.00 7.25 720.99 1004.100 Rising Cloudy 
20110119200104 2011-sty-19 20:01:04 18.6 1.1 0.1 46 93 0.0 292.5 WNW 1.1 0.00 7.25 720.99 1004.300 Rising Cloudy 
20110119201105 2011-sty-19 20:11:05 18.6 1.3 0.2 46 93 0.0 270.0 W 1.3 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119202105 2011-sty-19 20:21:05 18.6 1.4 0.4 46 93 0.0 292.5 WNW 1.4 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119203103 2011-sty-19 20:31:03 18.7 1.3 0.2 46 93 1.8 315.0 NW 0.4 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119204106 2011-sty-19 20:41:06 18.7 1.4 0.4 46 93 0.0 292.5 WNW 1.4 0.00 7.25 720.99 1004.500 Rising Cloudy 
20110119205104 2011-sty-19 20:51:04 18.7 1.4 0.4 46 93 0.0 270.0 W 1.4 0.00 7.25 720.99 1004.500 Rising Cloudy 
20110119210104 2011-sty-19 21:01:04 18.7 1.4 0.4 46 93 0.0 292.5 WNW 1.4 0.00 7.25 720.99 1004.500 Rising Cloudy 
20110119211104 2011-sty-19 21:11:04 18.7 1.2 0.2 46 93 0.0 292.5 WNW 1.2 0.00 7.25 720.99 1004.300 Rising Cloudy 
20110119212102 2011-sty-19 21:21:02 18.7 1.2 0.2 46 93 0.0 270.0 W 1.2 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119213103 2011-sty-19 21:31:03 18.7 1.2 0.2 46 93 0.0 270.0 W 1.2 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119214102 2011-sty-19 21:41:02 18.7 1.1 0.1 46 93 0.0 270.0 W 1.1 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119215103 2011-sty-19 21:51:03 18.7 1.2 0.2 46 93 0.0 292.5 WNW 1.2 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119220106 2011-sty-19 22:01:06 18.7 1.1 0.1 46 93 0.0 292.5 WNW 1.1 0.00 7.25 720.99 1004.200 Rising Cloudy 
20110119222104 2011-sty-19 22:21:04 18.7 1.1 0.1 46 93 0.0 270.0 W 1.1 0.00 7.25 720.99 1004.300 Rising Cloudy 
20110119223104 2011-sty-19 22:31:04 18.7 1.1 0.1 46 93 0.0 292.5 WNW 1.1 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119224103 2011-sty-19 22:41:03 18.6 1.1 0.1 46 93 0.0 270.0 W 1.1 0.00 7.25 720.99 1004.300 Rising Cloudy 
20110119225104 2011-sty-19 22:51:04 18.6 1.1 0.1 46 93 0.0 270.0 W 1.1 0.00 7.25 720.99 1004.400 Rising Cloudy 
20110119230104 2011-sty-19 23:01:04 18.6 0.9 -0.1 46 93 0.0 292.5 WNW 0.9 0.00 7.25 720.99 1004.300 Rising Cloudy 
20110119231107 2011-sty-19 23:11:07 18.6 0.9 -0.1 46 93 0.0 292.5 WNW 0.9 0.00 7.25 720.99 1004.500 Rising Cloudy 
20110119232103 2011-sty-19 23:21:03 18.6 1.1 0.1 46 93 0.0 315.0 NW 1.1 0.51 7.77 721.50 1004.300 Rising Cloudy 
20110119233105 2011-sty-19 23:31:05 18.5 1.2 0.2 46 93 0.0 270.0 W 1.2 0.51 7.77 721.50 1004.500 Rising Cloudy 
20110119234104 2011-sty-19 23:41:04 18.5 1.3 0.2 45 93 0.0 315.0 NW 1.3 0.51 7.77 721.50 1004.400 Rising Cloudy 
20110119235105 2011-sty-19 23:51:05 18.5 1.3 0.2 45 93 0.0 270.0 W 1.3 0.51 7.77 721.50 1004.400 Rising Cloudy 
20110120000103 2011-sty-20 00:01:03 18.4 1.3 0.2 45 93 0.0 270.0 W 1.3 0.51 7.77 721.50 1004.400 Rising Cloudy 
20110120001105 2011-sty-20 00:11:05 18.4 1.2 0.2 45 93 0.0 270.0 W 1.2 0.51 7.77 721.50 1004.300 Rising Cloudy 
20110120002104 2011-sty-20 00:21:04 18.4 1.2 0.2 45 93 0.0 247.5 WSW 1.2 0.00 7.77 721.50 1004.300 Rising Cloudy 
20110120003103 2011-sty-20 00:31:03 18.4 1.1 0.1 45 93 0.0 270.0 W 1.1 0.00 7.77 721.50 1004.300 Rising Cloudy 
20110120004104 2011-sty-20 00:41:04 18.4 1.2 0.2 45 93 0.0 292.5 WNW 1.2 0.00 7.77 721.50 1004.400 Rising Cloudy 
20110120005105 2011-sty-20 00:51:05 18.4 1.1 0.1 45 93 0.0 247.5 WSW 1.1 0.00 7.77 721.50 1004.200 Rising Cloudy 
20110120010106 2011-sty-20 01:01:06 18.3 1.1 0.1 45 93 0.0 315.0 NW 1.1 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120011107 2011-sty-20 01:11:07 18.3 1.0 -0.1 45 93 0.0 292.5 WNW 1.0 0.00 7.77 721.50 1004.200 Rising Cloudy 
20110120012104 2011-sty-20 01:21:04 18.3 0.9 -0.1 45 93 0.0 292.5 WNW 0.9 0.00 7.77 721.50 1004.300 Rising Cloudy 
20110120013105 2011-sty-20 01:31:05 18.3 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1004.200 Rising Cloudy 
20110120014104 2011-sty-20 01:41:04 18.2 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1004.300 Rising Cloudy 
20110120015104 2011-sty-20 01:51:04 18.2 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1004.400 Rising Cloudy 
20110120021105 2011-sty-20 02:11:05 18.2 0.8 -0.2 45 93 0.0 270.0 W 0.8 0.00 7.77 721.50 1004.400 Rising Cloudy 
20110120022104 2011-sty-20 02:21:04 18.2 0.8 -0.2 45 93 0.0 270.0 W 0.8 0.00 7.77 721.50 1004.200 Rising Cloudy 
20110120023105 2011-sty-20 02:31:05 18.1 0.7 -0.3 45 93 0.0 292.5 WNW 0.7 0.00 7.77 721.50 1004.300 Rising Cloudy 
20110120024105 2011-sty-20 02:41:05 18.1 0.7 -0.3 45 93 0.0 292.5 WNW 0.7 0.00 7.77 721.50 1004.000 Rising Cloudy 
20110120025104 2011-sty-20 02:51:04 18.1 0.6 -0.4 45 93 0.0 247.5 WSW 0.6 0.00 7.77 721.50 1003.700 Rising Cloudy 
20110120030105 2011-sty-20 03:01:05 18.0 0.5 -0.5 45 93 0.0 270.0 W 0.5 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120032105 2011-sty-20 03:21:05 18.0 0.6 -0.4 45 93 0.0 292.5 WNW 0.6 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120033104 2011-sty-20 03:31:04 18.0 0.4 -0.6 45 93 0.0 270.0 W 0.4 0.00 7.77 721.50 1004.000 Rising Cloudy 
20110120034103 2011-sty-20 03:41:03 18.0 0.4 -0.6 45 93 0.0 292.5 WNW 0.4 0.00 7.77 721.50 1004.000 Rising Cloudy 
20110120035104 2011-sty-20 03:51:04 17.9 0.4 -0.6 44 93 0.0 292.5 WNW 0.4 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120040104 2011-sty-20 04:01:04 17.9 0.5 -0.5 44 93 0.0 270.0 W 0.5 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120041107 2011-sty-20 04:11:07 17.9 0.6 -0.4 44 93 0.0 292.5 WNW 0.6 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120042102 2011-sty-20 04:21:02 17.9 0.6 -0.4 44 93 0.0 292.5 WNW 0.6 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120043105 2011-sty-20 04:31:05 17.9 0.6 -0.4 44 93 0.0 0.0 N 0.6 0.00 7.77 721.50 1004.000 Rising Cloudy 
20110120044103 2011-sty-20 04:41:03 17.9 0.7 -0.3 44 93 0.0 337.5 NNW 0.7 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120045106 2011-sty-20 04:51:06 17.9 0.7 -0.3 44 93 0.0 315.0 NW 0.7 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120050104 2011-sty-20 05:01:04 17.9 0.7 -0.3 44 93 0.0 292.5 WNW 0.7 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120052104 2011-sty-20 05:21:04 18.0 0.8 -0.2 45 93 0.0 292.5 WNW 0.8 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120053103 2011-sty-20 05:31:03 18.0 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120054105 2011-sty-20 05:41:05 18.0 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1003.700 Rising Cloudy 
20110120055106 2011-sty-20 05:51:06 18.1 0.9 -0.1 45 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120060104 2011-sty-20 06:01:04 18.1 0.9 -0.1 45 93 0.0 315.0 NW 0.9 0.00 7.77 721.50 1003.700 Rising Cloudy 
20110120061107 2011-sty-20 06:11:07 18.2 0.9 -0.1 45 93 0.0 292.5 WNW 0.9 0.00 7.77 721.50 1003.700 Rising Cloudy 
20110120062104 2011-sty-20 06:21:04 18.2 0.9 -0.1 45 93 0.0 292.5 WNW 0.9 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120063105 2011-sty-20 06:31:05 18.3 0.9 -0.1 45 93 0.0 292.5 WNW 0.9 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120064104 2011-sty-20 06:41:04 18.3 0.9 -0.1 46 93 0.0 270.0 W 0.9 0.00 7.77 721.50 1003.900 Rising Cloudy 
20110120065107 2011-sty-20 06:51:07 18.4 1.0 -0.1 47 93 0.0 292.5 WNW 1.0 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120070103 2011-sty-20 07:01:03 18.4 1.1 0.1 47 93 0.0 315.0 NW 1.1 0.00 7.77 721.50 1003.700 Rising Cloudy 
20110120071105 2011-sty-20 07:11:05 18.4 1.1 0.1 47 93 0.0 270.0 W 1.1 0.00 7.77 721.50 1003.800 Rising Cloudy 
20110120072105 2011-sty-20 07:21:05 18.5 1.1 0.1 47 93 0.0 315.0 NW 1.1 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120074108 2011-sty-20 07:41:08 18.4 1.1 0.1 47 93 0.0 270.0 W 1.1 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120075103 2011-sty-20 07:51:03 18.5 1.0 -0.1 46 93 0.0 292.5 WNW 1.0 0.00 7.77 721.50 1004.100 Rising Cloudy 
20110120080104 2011-sty-20 08:01:04 18.5 0.9 -0.3 46 92 1.0 292.5 WNW 0.9 0.00 5.18 721.50 1004.100 Rising Cloudy 
20110120081107 2011-sty-20 08:11:07 18.5 0.9 -0.3 46 92 0.0 292.5 WNW 0.9 0.00 5.18 721.50 1004.200 Rising Cloudy 
20110120082107 2011-sty-20 08:21:07 18.5 0.8 -0.4 46 92 0.0 292.5 WNW 0.8 0.00 5.18 721.50 1004.200 Rising Cloudy 
20110120083104 2011-sty-20 08:31:04 18.5 0.9 -0.3 46 92 0.0 270.0 W 0.9 0.00 5.18 721.50 1004.400 Rising Cloudy 
20110120084105 2011-sty-20 08:41:05 18.5 1.0 -0.2 46 92 0.7 315.0 NW 1.0 0.00 5.18 721.50 1004.500 Rising Cloudy 
20110120085105 2011-sty-20 08:51:05 18.5 1.1 -0.1 46 92 0.0 292.5 WNW 1.1 0.00 5.18 721.50 1004.300 Rising Cloudy 
20110120090108 2011-sty-20 09:01:08 18.4 1.2 0.0 46 92 0.0 315.0 NW 1.2 0.00 3.10 721.50 1004.500 Rising Cloudy 
20110120091103 2011-sty-20 09:11:03 18.4 1.3 0.1 46 92 0.0 292.5 WNW 1.3 0.00 3.10 721.50 1004.600 Rising Cloudy 
